PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-1.2355074490736209,-0.14129964845561516,-0.5761655248377527,0.3957049790992437,-0.304415028395261,-0.24722999800853404,-0.016561363057036087,0.0845443054630637,0.07748960565724534,0.0007983503404746357,0
0.5158665042798336,0.45420355429873954,0.0882471259805012,-0.026234411090743065,0.02544606825233284,0.01745982489971388,-0.034316849064460885,-0.05398045491881055,-0.022780374823255227,0.039649591442791836,0
-2.0571938052753604,-3.783492190835649,-10.62950881712727,2.127229493327652,0.8245236752648806,0.7166786622305004,-0.013483888359862677,-0.12647511292809516,0.14864189161866173,-0.09889901337106144,0
0.36078770044562836,-0.12486810301213346,0.13218727318589063,-0.11470484263028043,-0.20810405500999862,-0.2519448604081831,-0.2591001471083112,-0.1168214111399222,-0.01137449807550245,-0.27321349728191757,0
0.19369729341207598,-0.14856870320896498,0.0567261186872008,0.22784647202080704,-0.2639037135958094,0.1376746346834981,0.4025643511171151,0.46543913082317356,0.25697776047158166,0.1915076326947637,0
0.07753425281134128,0.4678186142094452,0.17717824833241083,0.11620407262666446,0.4795734445334085,-0.1618518637201944,-0.06818805325528735,0.043231941267322445,0.21817282797168086,-0.02464672958459123,0
0.8440718798275408,0.41366568475133836,0.1600508464803963,-0.0820748757109367,-0.0768639495641667,-0.06808953823200671,0.7572608758475432,-0.015974276093874463,0.31210470909510707,-0.06823814659437479,0
-3.7096414040527503,0.5707355089714565,-5.845366294104136,-2.720064157315359,0.6564882497578408,1.3055169222516383,-0.08267882676288965,-0.2531990893302773,-0.5546938418868542,0.18689633743091127,1
0.8124072217879702,-1.2479662532450229,-0.33624914420672075,0.24524798352351207,0.00406364963416039,0.12481038595243119,0.011780253463306,-0.04855300285362653,-0.0024154474373197002,-0.024919167630766285,0
-1.5083481113385602,-1.357922977756231,2.3623284872552777,1.7164577327077493,-0.12959453676226398,-0.5220719573306231,0.021189513183837525,0.05363815945119225,-0.0010320666191124654,-0.023447417779447557,0
1.682043936162238,-0.16642298771194602,0.4287113543524002,-0.007169461154273249,-1.0170149467868548,0.19933618162738975,0.936552922413238,0.3114361576391701,0.3718611617308844,-0.08184920490279522,0
2.5961587074140966,-0.3021228107319747,0.27268045160020393,0.5233227384262794,0.08484865666758293,1.1301409755645258,0.15653154900621083,1.656487662643888,1.137661583732519,-0.18783567181055083,1
-0.07687639789135048,0.28820258353093986,0.4942952364338762,-0.3375294648101544,0.07352733221502704,0.02839535886382816,0.020862955420393597,-0.006699965684992122,0.03329641503731964,0.01917250581770861,0
0.6895879650220784,0.13315383054507401,-0.21158541226487967,0.08324977538933055,0.23515784530249026,0.035942843960610066,0.03176296465396005,-0.027445272344086794,-0.04181482405187613,-0.013422588863328448,0
0.22094597681203643,-0.4808446137327087,0.47226781697406484,-0.33184658047057136,-1.3859684052284273,-0.24758840472276902,0.16663811209965576,-0.025882762834366243,-0.4727532407630744,-0.16055781504301386,0
1.4277520742702812,-0.06991969287365912,-0.8670387202066493,0.3111709099742263,0.09637709043922282,-0.13191249285574427,-0.009026980595596779,0.03814819225899405,0.03755771396836588,0.007951979623865119,0
-0.17655942413729842,0.24903390417735374,0.14411864267584915,-0.1784331289845168,0.0528169188133024,-0.19941208241248448,0.5706782960494304,-0.09731495171981255,-0.22513829039888705,-0.12766097741583826,1
1.4018512820538518,1.2424162345911005,1.3111944431540474,-0.7742106743633057,-1.1988026828259493,-0.120701317710039,0.0806099068254245,0.07973777259520574,0.061012281854448326,-0.055119364272402986,0
0.35607476883437994,0.004921302324351391,0.11929303054113528,-0.223270042859778,0.012069810370908155,-0.26603488612348014,0.08037198169068338,-0.11141369946347847,0.0572890327546765,-0.403211383281815,0
-2.0136353892107706,-0.6409794195315672,-0.17004963350880103,0.1362128261849943,0.14931662112859362,0.0019417524252696367,-0.16336548040175347,0.06973122665928139,0.10936168345010286,0.034075435952663095,0
0.7896228334900999,-0.3619199946174846,0.011351042293077158,-0.15550870198025576,0.03401670909225715,-0.06918354014629668,-0.0003991708280959425,-0.006464255611850633,0.0324414068247902,0.001038493394734461,1
-4.287791144436834,1.5392479300672106,-1.2132173594061304,0.6981108040098848,-0.38915011809737654,0.0645972710540122,-0.03872125927146553,-0.002804842125092253,0.023517550563099468,0.015720014386804437,1
0.5839231649225346,0.05763545357230902,0.04242190923452311,-0.03362708505562263,-0.011381728020405503,-0.03231371888144186,-0.0008623848115760012,-0.001184240244999677,0.010068688980386122,0.018937588660410787,0
-0.5404148122766661,-0.32508244133542114,0.33522489233117525,0.46880472905460063,-0.14906287302523177,0.0030453268266650464,-0.02911508060301872,-0.07316333619981773,-0.0018206093609828954,0.04178564834831163,0
0.7031229229033268,2.337625062556216,-1.0179981910615812,0.9127941990821546,0.8866769434722677,-1.0212193344332077,-0.15519395332186964,0.07156822216259867,0.06036787564642442,0.07221976617902547,1
-0.16350972571963582,0.11008430119136244,0.2815464989374854,-0.10752565853573376,0.12756015323007408,-0.04180964373934165,0.041014758015093064,0.016906216990114586,-0.07147754045170178,0.004506909776816453,0
0.47624714708728444,-3.5318923728598977,-2.7335870714245867,-2.265967547400325,-1.6228980616494542,-0.7504911780971617,-0.1983558956322931,0.239723162475177,0.3342744341108652,0.08512246513610842,0
-1.3221731881128833,0.10867857925731012,1.0602075900794157,-0.018481763275268695,0.011574181976981738,0.24535207024263936,-0.0014571458549878554,-0.05623049648475253,-0.010870968818834625,0.0268737570873496,0
0.8298976829512849,0.07022854283030366,0.32922207484421273,0.004786371629816067,-0.13392544096961845,0.003516723675300111,-0.036801297308490244,-0.016116743292536886,-0.006050850627951627,0.02426333776405022,0
-0.10153682888701811,0.20828944549588738,-0.16151224249587404,0.12373553941699582,0.4997051846350243,0.12467274184787533,-0.2786530726797482,0.512396762123111,0.17367029033938086,-0.19946268644222387,1
-2.458917767964426,-1.9822426056435425,1.6506850077768858,0.4876764406985158,0.4232162665469709,-0.12496293928260971,-0.028494204796295265,0.0285959750524208,0.13789101090097095,0.044238711053710064,1
-11.721373568414162,12.018014038082613,11.152346668936266,1.351814860744742,-2.45797075532977,0.1737519695013053,-0.037691645378557556,0.5063316548361003,-0.4718461123028158,-0.36041332734364984,1
0.16998075345692618,-0.22834781541227336,0.06718463210972239,-0.032163012483815846,0.08286508174189067,-0.03154200529483934,-0.006722550262309865,0.027995962469505534,0.009923203977303442,0.010051504440594562,0
0.11215229125239456,-0.20076018829968265,-0.09081644759168064,0.10416890616325501,0.16495757151838816,0.014332246539231933,0.004639734316490562,-0.1037813200220957,0.10555400115309571,-0.044547014293358896,0
0.531574699371435,-0.10292151637305004,0.15727945891792114,0.008125090225791094,-0.21737080637317482,-0.2669821163672118,-0.10660531461573865,-0.20122262569810928,-0.10263769596618495,-0.02257873530162025,1
0.17877427506115398,-0.6223838515525809,-0.0648503972523887,-0.17093223536493712,-0.0917775414909436,0.023507812387711498,-0.0010706258745079315,-0.03730864333767853,0.04599485571165609,0.05035418051506453,0
0.09983645663909277,-0.3874940660475511,0.052576414104899556,-0.02825476535708518,0.031153693118823295,0.04041413325249096,0.021436491698168438,-0.024736666630404105,-0.0713015614929987,-0.011471857076179995,0
0.8670940535986827,-0.11317152225744383,0.12221819981288519,0.2935612127617751,0.18048322055536073,0.4041537695298687,-0.4166544961115936,0.27645264850623635,0.15190563190427372,0.034353628227680275,1
2.962719611012897,-1.1131604299186906,0.6461128168820436,-0.44415918637220453,-0.3497522604573279,0.05034667905765899,-0.07193111187218335,-0.046107327679808255,0.12305626003820087,0.008339235933926851,1
1.7786119251960393,0.3055750454543247,1.1827444647784273,-0.0010898015608868464,-0.03825228390585582,0.11742672350989634,0.0295682444460424,-0.06270779661360291,-0.03882889284515506,-0.021800231273891708,0
1.5722951486026044,-6.22039031329735,1.5689821672569078,1.6470027762138673,-0.2410306236460395,0.3374423239863212,-0.03717259857063084,-0.3876694923295979,0.25010201096150675,0.051531675295692164,0
0.7974672974421868,-0.012076907651011957,0.20764654646103745,0.03768213657437112,0.19914106919342767,-0.045096850167475604,-0.5060561009409167,0.22061659657860247,-0.05538356202593004,-0.10608980725266287,0
0.2638123118015928,-0.04042343087868977,0.06215074138605352,0.03524713017588826,-0.10828552931138129,-0.1881700590074464,-0.029528520828073796,0.20295568420121451,0.22588320418281072,-0.36596935439436457,0
-0.24390499498172014,0.3091633323863568,-0.07078171674186252,-0.015816572841545848,0.16617586648277666,0.06937829840039844,-0.3094330281826944,0.09772448031990941,-0.0722285364723953,-0.20578535214541946,1
0.3352629170314737,-0.11475362157461146,0.27493518113350673,0.15358913704576216,-0.4505149346999112,0.21849861881221375,0.5123543304780537,-0.03617475409837412,-0.23529650133121557,0.17331683108649945,1
0.30612166053271667,0.16996675133636968,0.1359238193546815,-0.14842229999471088,-0.002370387188944108,-0.2378249912443555,-0.22822856696124402,-0.20896541379671696,-0.14763487454643312,-0.11518541657180345,0
8.661667497192536,3.873712734093913,2.497435923851408,1.4438602038391464,0.8900537304638783,0.5839732020273424,0.20814872322186578,-0.12410559354695123,-0.3367862063574822,-0.1717479098864814,0
2.8706367560844037,0.009432805919486302,0.7912925625201332,0.7726477161282328,-0.06313730164535523,1.6831124326627949,1.778652235761041,2.1470063434859865,0.3123349676163141,0.12113563451175668,1
0.7324607127488861,0.2579612425802632,0.19893129464191217,-0.05248713387054264,0.14253172492658367,0.08325658146225833,-0.46071302492039246,-0.08743550378182495,-0.3370277698387078,0.25410427456739787,0
0.25473144976590584,0.18899049639666482,0.04683715877604763,0.017532774777003414,0.19635397571618768,-0.1126445384877136,0.017236647988717355,-0.05879682768571272,-0.10005442484610583,0.1459196338823957,0
0.5202158548123624,0.09224086398549065,0.11718034342938904,-0.1556780725729868,0.038133349690648785,-0.2756605750081384,0.3602616019118252,-0.12348771337545071,0.02298215546042925,0.2333929475005603,1
-1.0836287591440452,0.1826728302321254,-0.052000710598299,0.08482393347205601,-0.011384551819329979,0.01070236352489815,-0.012125233764457927,0.037300202612110506,-0.0038775278173653837,-0.012533583864770858,0
0.19467178982711422,-1.1363848930339944,-0.09349509041255283,-0.2954573734998198,0.16801333793779213,-0.1194463440266218,0.03957597523167004,0.04052778365089937,-0.05445256260022988,-0.003732173309197091,0
0.09953647943895715,0.10358178438678056,0.0027438754565083344,0.015358648973946004,0.017603127191085966,-0.027971037682441555,0.003198403792376604,0.01898142217236003,-0.0004411851195855546,-0.013619560768851822,0
0.42181445082591695,-0.07449566853448418,0.17887401884098025,-0.06846397948474071,-0.05632205080643855,-0.08360207941403325,-0.035401675495952856,-0.2019430495891434,-0.2559138728521604,-0.29627746551909445,0
6.96399797687115,-0.9763491601618458,-0.13085791333276972,-0.8608020771629273,0.2568932431403447,-0.305449597995146,0.08308001864773139,0.05661203945052419,-0.022016380691996133,0.05141493564735453,1
-0.12311874418616253,-0.7706057138249305,0.6098955265586545,-0.1557821417846556,0.17942580768175723,0.6614177395309335,-0.07895744977021536,-0.2688695191210958,0.060232122439559735,0.10369100527210987,0
-0.07405100121151352,0.409799004996914,-0.07069811601922067,0.3400440941961076,-0.05294966113253944,0.05839963370723621,-0.0010879105176870617,0.019500858326750033,-0.03958537211043599,-0.03760565115110705,0
1.7280350912027198,0.17513146784926184,0.4399489581266956,0.4503879236821247,0.11410907437559104,0.9614156435966963,0.8211281383911037,1.105343374747872,0.15642753841103677,0.14107120113771185,1
-0.5394199787223993,-0.23574915899459464,0.1316348376821011,0.3732368447367357,0.1919237710893014,-0.01186519243054934,0.03383924161133373,0.033597787578709085,-0.04440790522654202,0.009570957511494744,0
0.1808330757843171,0.11751687182070164,0.05792455907561554,0.1252618054467393,-0.031357729895933585,0.1906968098344488,0.034706027878071914,0.4200336960846319,0.06271303198914914,0.25955462564923454,0
1.3427249721710819,0.01656797171166695,-1.283215442099193,-1.0915714703654407,-0.031143445876562325,0.12521277444363663,0.12230881124276916,-0.06267456171277683,-0.09136338367799686,-0.06221816626208716,0
0.050966332712684026,-0.19405662336122223,0.17103442545780317,-0.022282975183612254,0.0280438320441152,0.05007607048343089,0.11728635130830956,-0.11836051641007597,-0.15178048320102056,-0.025151366892053995,0
0.3147472529917225,0.20918108564634674,0.08690432885152913,-0.027173454469735545,0.009113977115534423,-0.017666228929558755,-0.023559463416876387,0.018820615405168717,0.029939597859640205,-0.01903645952571024,0
0.009015054082822228,-0.03843694280402337,-0.06519376566740724,0.0959442138656865,0.004622812072082455,0.0778022741915638,-0.004253305693778986,-0.03369601498037061,0.037001367171513165,0.03535159355468279,0
-0.6723004866235608,-1.10361159992214,-0.8370695272836306,0.11537880156448665,0.030912064623118327,-0.27058230278049644,-0.08552868983723623,0.15661126339059103,-0.06437709163363678,-0.06505478715695381,0
1.0827676007969167,0.09640766326664443,0.17997856839813173,-0.18000222648028488,-0.2313909354109719,0.1783259021154797,-0.27415920438609775,0.06267912537056017,-0.15626664970719187,-0.17649804595257435,1
-0.8351897409604374,0.9142302534744765,0.1880921204244027,-0.40507239567585523,-0.17997110052903253,-0.030621876999099355,-0.1271113762257534,-0.07623336161428718,-0.02684473810708412,0.13765666591187012,1
3.201160979377968,5.585892506122014,2.802804006711941,-1.159451709761311,-0.3455660666826202,0.05669278718551273,-0.43186363988491505,-0.5786255017385796,-0.42458815977506276,0.6789725435461846,0
1.2903258512036802,0.36410693697254476,0.11700501567786001,-0.21126105888599198,-0.27868112730358974,-0.2564201884895075,0.07977167175645623,-0.45160290549478405,0.030965453033747016,0.26290484408082126,0
1.0537581971914367,-0.22451756447961285,0.20656215413533494,0.03654042872345,-0.02428127244505336,0.19899646598746404,0.4553396079856766,-0.36946411127567036,0.054837146114610505,-0.05883941583855672,0
-0.5773677430630364,-0.42266418502681685,-0.08472784075353751,-0.2242320029906103,0.03066781254591014,-0.005436977477308792,-0.010876402189407684,0.017331952194629786,-0.01984209868242942,0.020551377625481267,0
1.4307469000790198,0.3949009889881899,-0.4002006166907027,0.21972808314506379,0.02212938307278055,-0.00794476296120748,0.03325895265202509,-0.017457994175792184,-0.12284685166146112,-0.06712810289320695,0
2.4635860411026482,0.7484537884831503,0.4426706098037045,0.3959708838931277,0.2605480365358885,0.06520004407097056,0.042078940026183835,-0.02971601370959882,-0.030941731750830214,-0.001560331956944205,0
0.4419601284239247,0.36854604806390506,0.04623349323866788,-0.1455883186118781,-0.1001039425721058,-0.0028051199754555623,0.30838205364509547,-0.26013107070246044,0.15096052194440157,0.049492145070088936,0
